what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564278412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396564278802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396564279002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1396564279178
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1396564280068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564280071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564280388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564280843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564316140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396564316375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564319200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564319963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564321001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564481254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1396564481286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564490960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564496280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564500282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564502813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564504689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564507316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564507358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564508557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396564510248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564511691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1396564512679
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396564512750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1396564512786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1396564522420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1396564523761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396564524100
error,log,,,"Unhandled event loop exception",1396564524183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396564525956
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396564526924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1396564527077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1396564529579
