what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397777215905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777216451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777238231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397777238754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397777250453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777282902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777283035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397777284329
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1397777285125
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1397777285761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777286310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777319874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1397777319907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777334990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1397777369835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397777372652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1397777376358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397777376539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1397777377909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1397777378129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1397777380152
