what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1393808954739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393808957863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393808965991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393808971352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393808989202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393808999665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809001926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809009202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809021592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809044836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809059544
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1393809060485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809061598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809081983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809086447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809087246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809090392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809096794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809100350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809100943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809102497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809106009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809155794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393809174136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809178989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393809180308
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393809180371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393809180456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393809188137
