what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389491851553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491852056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491860082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491860438
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389491863235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491871387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491905735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491945365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389491960536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389491965082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491966209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389491970414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389491971711
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389491973138
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389491974273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491974789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389491979915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491980246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491982845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491988862
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1389491991093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389491993211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491993839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491995335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389491996789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389491997499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389492008338
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389492009097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492009123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492011046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492011663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492030406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1389492030446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492032429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492040608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389492043822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389492045220
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389492046011
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389492046850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492047349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492049261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389492052443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389492055545
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389492058106
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389492058729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492059234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492072442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389492072907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389492074830
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389492079610
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389492080497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492080991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492082429
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389492085434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492085941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389492102116
