what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389480931890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389480939740
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1389480940500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389480941821
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389480942973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480944973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480952845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480958765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480963565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389480970536
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389480976139
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389480976980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480977821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480981240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389480981858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481000757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389481000786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389481001902
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389481002736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481004253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481005189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481008513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481009836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389481009865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481018992
error,log,,,"No command output when running: 'am start -n com.jonathan.survivor/com.jonathan.survivor.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1389481038655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481062875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1389481076318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481077363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481077414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481077442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481089383
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1389481096224
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1389481097181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481098550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481100716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481101515
error,log,,,"No command output when running: 'am start -n com.jonathan.survivor/com.jonathan.survivor.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1389481133264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1389481155740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1389481155773
